UEName	Latitude	Longitude
UE700	61.774003324176114	19.242505493143916
UE701	64.83801534137532	48.919834695472865
UE702	66.57792917684127	55.36362334178445
UE703	62.5508433272242	51.68621274606271
UE704	69.15081960836105	41.668016503027175
UE705	71.14845606762883	21.665736820092533
UE706	66.31060588475215	44.69421683582975
UE707	59.169854772236064	27.821524389312515
UE708	67.74522334638468	32.16761380471259
UE709	68.03632833177976	24.616866804991155
UE710	60.12742310239561	40.248672165521
UE711	65.01828946620924	35.20526085458033
UE712	74.59510267465785	33.42825135378959
UE713	65.79075392891286	26.852420711120615
UE714	69.44976604093871	10.772429019935142
UE715	73.41759673485329	18.21569814888686
UE716	68.02295674543572	27.283156340187244
UE717	69.33218879854535	52.51801653122941
UE718	64.7218840777409	31.619307198832374
UE719	71.62511960098186	44.64157338361451
UE720	63.731343489150746	23.336686408676847
UE721	74.55406957507105	26.584707274205883
UE722	67.32145945711173	34.26460549207002
UE723	65.72557728209	36.27116181062195
UE724	73.70068417337913	39.378918591582504
UE725	72.3877899165378	30.14078463110813
UE726	70.90550336795334	42.51108708530988
UE727	68.01827006748465	34.64722913166833
UE728	67.41187857759371	42.45284972418288
UE729	74.35123501071688	45.84702960279881
UE730	67.27382014681088	34.50932963220401
UE731	64.00044470862662	33.49292374482003
UE732	63.187300257511254	51.86033244888188
UE733	67.97256713752772	34.69247688847727
UE734	72.16793733591965	48.56950581739028
UE735	65.76597953777349	38.04278906220464
UE736	74.4958950106642	45.11824403001688
UE737	64.63850780910659	19.390850375011116
UE738	68.33734494046269	55.43162110451985
UE739	66.84892125139001	38.97292787289856
UE740	63.63529418963002	40.93290234378878
UE741	61.285411799381606	41.58244390110548
UE742	69.74257831666581	34.37630300878043
UE743	69.07604821051014	38.05844092218392
UE744	67.69786350632481	33.822813598034436
UE745	76.12977430884561	34.58636166017249
UE746	61.17774796744658	33.63448615727557
UE747	61.84928653859012	35.10427469910241
UE748	63.60545236983086	47.390189953325205
UE749	63.138891960274975	38.71780902723646
UE750	67.97430124995459	23.08565399881769
UE751	69.45892260589258	24.630039123826116
UE752	66.49557043178864	48.794212084740984
UE753	66.69150256059312	38.410199665926164
UE754	66.59839735813962	54.67893727685395
UE755	60.30284032865504	36.157977825220264
UE756	66.1007368731698	27.235935772410524
UE757	67.67890800710991	47.938850801619324
UE758	66.90062656213182	37.12537493904833
UE759	74.99722912876902	19.967237771116928
UE760	75.0693466396067	43.75009790191662
UE761	59.45634652705979	38.26579850830913
UE762	66.6572630919165	27.002099194639786
UE763	68.39466684827903	37.646986171341304
UE764	69.34798886158386	35.887210820608715
UE765	68.05315740196004	35.956548405968995
UE766	68.47373139786947	32.87846089972149
UE767	68.17819715356902	34.4099077217011
UE768	69.28725062139995	58.103295769391934
UE769	68.19084184406258	34.658700555565716
UE770	68.4398970992466	36.37943153598136
UE771	61.69991118372896	23.56389689095345
UE772	67.24423311038643	47.835457026338936
UE773	61.09937084276311	28.264864973725874
UE774	62.60594292098255	27.7105456660787
UE775	71.10396690305197	14.172496100584134
UE776	73.25940054190252	34.90031847063249
UE777	70.03824934789938	23.346242929048508
UE778	62.52765591417722	24.866932485688828
UE779	69.35976193808347	44.05081430566116
UE780	67.78368048639643	26.17333165835926
UE781	69.86122745868997	24.68362747051041
UE782	67.45058415691582	38.27552250929237
UE783	73.41913757074673	22.03929252416208
UE784	65.2888484513096	35.886666931756054
UE785	66.42994978462696	32.22871470858286
UE786	69.73723857584581	33.69659708733178
UE787	62.09843495109142	46.69352146920888
UE788	68.51920826656938	26.843064986806073
UE789	64.39143982290504	47.32353839803177
UE790	68.65433715049362	13.864013815745412
UE791	66.97442999158538	33.25681204945587
UE792	67.98898914985996	52.44563024648326
UE793	65.13545296110067	37.68183748119872
UE794	66.67549420020408	38.778645956709894
UE795	72.75182801175791	44.14584708493362
UE796	75.47542133387229	40.35481983394494
UE797	65.93953930057735	39.643028527750175
UE798	72.59230042633743	36.339389355444624
UE799	68.74370843385071	40.494549022493516
UE800	66.28178199462981	22.037371598063395
UE801	65.5211099094223	21.236357256803885
UE802	66.53824583066607	20.50065764056896
UE803	64.75699855020257	46.32895072073554
UE804	68.46014902635169	32.20938951167036
UE805	62.16529361215886	26.904720366325268
UE806	71.3134190019244	47.83336123487998
UE807	70.75227648684736	49.00450871850687
UE808	67.29948995162013	32.69928526967356
UE809	69.11750115536168	44.28990712365349
UE810	63.87495750038331	33.92905906679932
UE811	68.3163660749905	34.201409690907546
UE812	69.5328740953037	34.453382039672526
UE813	71.46710963091247	35.601114861461426
UE814	74.18975784062384	33.25164456293242
UE815	65.68513534957681	31.694350553161854
UE816	71.9750715328142	51.712355445712674
UE817	71.22908638974009	25.145955893877073
UE818	71.94231088840976	19.168164603463055
UE819	63.394705339182366	32.179709201051466
UE820	64.1345593931289	27.197855445336277
UE821	66.12586777331424	47.989477395897694
UE822	75.22353379136025	44.49744443198246
UE823	63.774890616969415	28.724635014315616
UE824	65.81480049266519	45.4732767887272
UE825	64.35400234877497	23.593307045264478
UE826	70.16804605395006	17.42260196560642
UE827	68.17989634793557	34.507139496707296
UE828	63.603384913804376	28.426454002795396
UE829	67.65347137866239	45.640605018704264
UE830	72.38398874897241	14.568220777503129
UE831	67.03095825157929	45.69881930470026
UE832	64.18351917896598	28.126651617577572
UE833	59.26644585828371	28.753019536822798
UE834	64.21828162370352	39.94876187149177
UE835	66.78420178667542	30.61528177984522
UE836	67.16823375246035	29.355197904086232
UE837	66.7583912122379	33.42776735657945
UE838	67.54026889454954	34.2966978917773
UE839	71.38691897921959	33.05026810739049
UE840	61.32267436984852	41.287234572096274
UE841	60.98237010939275	33.072962480421346
UE842	67.82735635118964	34.3697231549024
UE843	68.46308725854357	20.875078194971866
UE844	66.1670891928294	33.87645008307633
UE845	60.13133072883946	43.5720497859996
UE846	68.77034262750122	36.617322947236765
UE847	71.52683607708623	22.93404291047856
UE848	65.16688192649592	38.5769762395982
UE849	64.65579131975554	21.995762315848218
UE850	69.51751382567258	42.84824417642995
UE851	74.07170917552513	28.382759313204552
UE852	68.36279260652941	39.362181887748676
UE853	68.70330102355712	55.97682427892044
UE854	70.08710562577937	24.077345889036188
UE855	72.96835049260022	22.17874084813604
UE856	68.11431067592973	54.51166169216622
UE857	58.69649063408159	37.54770423002181
UE858	67.24894253537377	29.144811190605935
UE859	69.32406345002924	29.269023682433186
UE860	65.86514267338984	38.09136415466399
UE861	65.19493462468921	33.711051817756505
UE862	66.70844018004289	21.03266650564778
UE863	64.95973673216108	13.026845864042222
UE864	67.69965115793661	10.876948752408033
UE865	63.19286288658416	29.858856604416893
UE866	71.75371517749346	45.531245265060384
UE867	73.33395943173934	18.93496473759074
UE868	72.03027211351188	13.689309444381806
UE869	68.01829008245387	29.64833446923106
UE870	71.17970217064409	42.947527972257845
UE871	68.48920217945717	54.16482526753596
UE872	67.27638339885168	27.26970296555889
UE873	71.43259959277492	36.10111899601659
UE874	76.25223860664704	29.48924195517006
UE875	60.59041396303751	46.89889472355016
UE876	64.76004103375803	15.344216261539312
UE877	72.39346859929142	18.81645800333652
UE878	65.59374863987878	37.898126604855015
UE879	66.1933252368031	40.7801835537782
UE880	63.56093372892218	27.349300960770258
UE881	63.042078966377645	28.909584561968764
UE882	63.61739919079649	39.82013184632944
UE883	62.75543365301941	26.865476634032703
UE884	70.85103750376288	29.905502797834544
UE885	60.928193395436494	37.094268621697736
UE886	68.34688952005865	41.97720311666521
UE887	65.33212415137629	39.2627821834578
UE888	66.63247061909634	36.08399256631549
UE889	68.6553524261208	37.71889192595878
UE890	70.45273571785378	54.083031595729
UE891	65.67710110781508	25.38368696960856
UE892	66.39080227440415	38.6253944930744
UE893	73.96705874634937	27.42539505594155
UE894	67.22167819914134	47.20931733072241
UE895	67.69395183834867	34.60073204984264
UE896	67.43302078884359	26.910001941405127
UE897	68.67799611930788	31.345051542583256
UE898	65.8402320078719	48.56372260841476
UE899	68.15060124187193	40.642606401028246
UE900	67.76258242121352	35.72382637735872
UE901	67.05203279443558	34.136000054293575
UE902	62.40657043107092	36.52581103553931
UE903	67.52765720189956	34.818183029236046
UE904	74.70173334328182	42.38050635557408
UE905	66.15544182469905	34.70951327482958
UE906	72.74848372161341	29.682268423700396
UE907	65.04454040448348	26.56708059970752
UE908	63.569616517770385	34.561423600682694
UE909	68.03054583623889	35.41153672006192
UE910	66.36780844808436	52.50371919852054
UE911	64.20587518099657	52.20580922971931
UE912	67.54897037737179	34.0527169139643
UE913	68.65653288279239	31.234451041044984
UE914	73.49774108505946	17.617938970002953
UE915	72.4362138950615	32.73304846374577
UE916	68.8764379897753	33.89771860420743
UE917	69.27297298979516	32.81640856263474
UE918	72.68049997367191	42.986461405393655
UE919	71.12552407200658	49.746466888615515
UE920	65.24076558475046	46.46151592383613
UE921	59.336712407439805	28.857596513333682
UE922	71.01088842300678	42.1092590216791
UE923	68.95318145166398	28.127465125719898
UE924	64.20982408712774	27.722089826927196
UE925	64.41476407738091	32.34798461776276
UE926	68.4945046179575	39.03952752084232
UE927	67.52799217506137	35.38695753061481
UE928	69.06488247019583	41.791377264562136
UE929	70.6980098492923	18.69338648756588
UE930	67.3971500932936	34.09305507287831
UE931	66.85584441859437	24.301588689242745
UE932	65.29830602898548	47.63961677991608
UE933	63.47958273662856	43.19375873656667
UE934	61.52510305967678	42.53281141728259
UE935	66.89228671438043	15.563690220804098
UE936	67.5735979632067	17.56046595190428
UE937	67.7702356193031	36.65539284409971
UE938	71.45427988332656	29.505282888417426
UE939	71.11746659767674	45.85203222210147
UE940	69.24820321848408	30.538176006350593
UE941	67.8470173629483	34.90616604339289
UE942	67.27388237257661	39.47859988106872
UE943	69.60093752876926	24.666161988229625
UE944	68.87717194304966	43.63972933045318
UE945	66.17042079952877	36.33438358930299
UE946	60.424401340361726	38.93969706933133
UE947	66.36502864289378	55.38421926378851
UE948	67.03052115334111	29.827834542209473
UE949	71.31857101006442	12.996237874045342
UE950	67.6526634326703	34.01167222272358
UE951	62.26921780615646	49.51314896098966
UE952	59.118342309188286	31.118814913621566
UE953	67.54083573109031	34.59256996352477
UE954	66.78904522175739	51.875854468265956
UE955	70.75127751329009	57.193244946743334
UE956	74.80820354899022	22.879602620028475
UE957	73.25093086476755	14.470092997161792
UE958	67.87217154688175	21.321115481479097
UE959	66.84338946312117	34.11284772247299
UE960	59.92676100827191	35.20360469315102
UE961	62.11240377498433	32.12805676002843
UE962	62.14425051046556	31.628522111055716
UE963	64.06894891561863	37.726073259532676
UE964	70.65544841849332	45.75785672219888
UE965	68.48852305612066	36.974455696286604
UE966	73.76191236899781	27.306222319552127
UE967	66.87151317029463	34.502738941415956
UE968	73.69558096082528	27.56265526421247
UE969	70.41685634038012	54.064979260977104
UE970	63.511793990121156	31.12924842924162
UE971	68.3110160588248	46.3080257179505
UE972	67.3197983931868	41.57814832344601
UE973	75.98360022314176	41.02814346188526
UE974	71.83187943010454	48.744418218528054
UE975	70.3408198680947	29.404754845048608
UE976	66.81823252434373	37.89466697141337
UE977	65.9780191097326	31.27318498144773
UE978	63.464688608280774	36.33731867635068
UE979	60.29237325334714	44.30266433510349
UE980	61.058241735487016	31.609782143469474
UE981	68.21231494884576	39.11039861852026
UE982	75.2142242849324	32.15815699911731
UE983	68.73815162476137	25.789256928285266
UE984	65.96300754312703	15.313794048913689
UE985	65.41074793494607	35.32465504665629
UE986	70.21718612995356	47.830838934236155
UE987	74.34979274222468	19.489763626714165
UE988	66.20874741719207	39.12267582408427
UE989	73.34003387457017	41.014744006939104
UE990	61.74834708589928	50.07224728006039
UE991	67.87619037586245	30.865231152433136
UE992	66.96521576941387	32.8996368658963
UE993	66.8129671756424	18.811905553878137
UE994	68.17726394081085	26.40829301644492
UE995	67.68307351584603	35.94297448373308
UE996	71.22394469666881	28.209902887676257
UE997	61.17688386005403	39.62645652976665
UE998	65.82273141296221	29.52558866116429
UE999	70.54320960735359	34.44062198675515
UE1000	75.10976037993372	33.085845795841436
UE1001	69.51617853949773	24.53652823572138
UE1002	66.53161246035476	35.1936093143955
UE1003	72.36142595250892	29.412040251227904
UE1004	66.69484304212247	31.43331275276975
UE1005	67.94508621475812	35.27781443802283
UE1006	70.67971992879765	25.36134197861326
UE1007	61.672218584815006	35.14260154275988
UE1008	71.433010023039	53.26669638109132
UE1009	70.73816664143702	51.94718905633848
UE1010	63.675649595131716	18.142428574270706
UE1011	73.93470030287959	41.525638305026085
UE1012	65.36696867406704	49.16293137483122
UE1013	67.59792898863893	34.49338920097161
UE1014	62.23425944442307	38.66409565909049
UE1015	66.60614482949701	35.70320774157136
UE1016	67.01881331151812	34.12557117371821
UE1017	67.24079037786929	37.870981381478444
UE1018	74.70216941644932	39.891629109182254
UE1019	62.18797354115328	24.883857386291453
UE1020	60.964589856799776	46.848732217212884
UE1021	61.5746143380172	19.19578632995957
UE1022	73.02375142905858	51.81228404968118
UE1023	68.72706209514787	34.59370432790478
UE1024	66.34788121224634	54.26120010835076
UE1025	60.230048882424754	38.38263519156327
UE1026	61.01133399689962	44.274253745277775
UE1027	68.00864024077427	30.937380383821807
UE1028	66.77562254367798	36.152467503635194
UE1029	59.36508760620828	31.23094428146876
UE1030	66.22783459994434	32.16839963432397
UE1031	70.80842607374271	35.68268958200039
UE1032	63.466226773957686	33.442476417848454
UE1033	66.89629919007938	36.66176573415806
UE1034	67.37699784659544	34.538088150782876
UE1035	73.90548375200592	53.51383686365102
UE1036	67.84546639647722	13.53995036680821
UE1037	74.92141298956095	23.1585210748617
UE1038	70.06313492687308	35.35213487315971
UE1039	65.92619915524513	31.434629228684965
UE1040	67.56412288216433	24.309218508188273
UE1041	66.34076239208693	44.229339476379636
UE1042	67.55168710939327	34.1822882682871
UE1043	62.37044565158854	23.14112025952705
UE1044	75.12327206902862	19.23016118767019
UE1045	72.23685685463452	32.463868069401805
UE1046	70.87729217799591	37.10046512482001
UE1047	64.20023650843632	37.0507978821846
UE1048	66.71449916386875	33.67655695403771
UE1049	68.90049217693714	39.59283855505689
UE1050	64.93389341800199	43.434303529424234
UE1051	71.39722082351713	33.37061878146621
UE1052	72.39348547592576	35.95106238976796
UE1053	60.18022458130677	38.79932167707358
UE1054	68.5873231266105	29.690090199454396
UE1055	67.42788590934448	34.88722897902333
UE1056	67.19997213114092	34.421852859042566
UE1057	68.73086702176516	33.85448693912469
UE1058	62.475693907739355	36.04661991697311
UE1059	71.72239997032597	51.433947011267676
UE1060	74.86888989095121	44.039408071214716
UE1061	72.8000296678152	27.838724562589967
UE1062	66.91452653720278	43.50785550320893
UE1063	66.15488839889369	34.22259291621351
UE1064	70.47813744904289	40.12105122254698
UE1065	64.85974180099855	37.5452215096023
UE1066	74.26325132050384	22.039896107175306
UE1067	63.175134712751884	34.16364239348741
UE1068	69.53152615661904	33.26516576971015
UE1069	67.25666926628352	41.00411340744577
UE1070	66.31675487314513	34.22310224612712
UE1071	71.69119697370381	13.710711528926684
UE1072	67.11179626960298	34.680398130835506
UE1073	67.51851139574893	34.60577695215123
UE1074	68.51250997610958	30.78080933634071
UE1075	61.578158842507406	44.06920712453903
UE1076	62.91806976744428	32.335548700431545
UE1077	73.06973101969405	31.48504678644303
UE1078	68.59214641894037	42.42158088827824
UE1079	67.337435291263	35.824224915075035
UE1080	74.9973741328216	40.04764167818902
UE1081	66.17832504458332	36.985430601791776
UE1082	67.62958837327112	35.05027417293055
UE1083	64.94272550222144	23.294777825258393
UE1084	67.84250279136302	36.10701473944895
UE1085	67.13716875996872	32.34368831062754
UE1086	65.90593115480804	52.04630554144771
UE1087	64.60629115701472	42.43545608651448
UE1088	66.21782438579213	38.67587433512611
UE1089	66.70081605027846	26.566473207570127
UE1090	61.11233577864871	37.13019091858343
UE1091	67.1527301643647	35.481559099399824
UE1092	68.15258490099419	32.068810529052264
UE1093	62.46745980862585	29.093063603969743
UE1094	68.1479732887114	48.66964880518483
UE1095	73.80822443812139	15.713364685492646
UE1096	65.54047034270512	41.09077646195638
UE1097	68.10563638608932	34.689033003483765
UE1098	62.721093808659404	34.66602308533174
UE1099	71.20149226363046	46.85057999865463
UE1100	67.59765130801232	37.5840774019934
UE1101	66.93980297208088	21.580055885680963
UE1102	68.71011577249209	37.883925429094795
UE1103	69.02316320681324	14.157896169979157
UE1104	74.19239126427448	23.678036823438255
UE1105	64.41247851505685	28.775936971518515
UE1106	64.0794151736253	14.806750570133172
UE1107	64.16796732911449	14.36704311759932
UE1108	68.69757096734419	34.16605440519201
UE1109	65.59731011937399	41.01185780353695
UE1110	69.83925959094464	47.732885449303986
UE1111	66.7846266587068	34.07838832479117
UE1112	64.1735993320205	32.678726847984
UE1113	68.466962049812	40.04889703555568
UE1114	60.56387046000822	22.953989797051307
UE1115	71.21235623806439	35.32380896143855
UE1116	73.42255561424565	23.76649039823694
UE1117	66.97634063737996	43.15940220883984
UE1118	68.68357819317242	35.10897450348665
UE1119	72.88644460597455	51.016468995143214
UE1120	67.540228592706	34.319756967034664
UE1121	67.4597729649121	35.60256629743418
UE1122	70.72637731434737	36.33316425432175
UE1123	65.68543526491719	49.1377506069054
UE1124	68.43341660453915	42.12766381081089
UE1125	67.10661223647975	35.36490327687689
UE1126	65.33189177022298	38.81897157210361
UE1127	66.30511788853867	38.94278482100358
UE1128	67.517107745103	34.422037613983306
UE1129	71.42389373837533	42.36203960731556
UE1130	68.57212119337714	34.76100265925356
UE1131	68.17197968382304	40.93721468169135
UE1132	67.08757838306255	19.428208740025628
UE1133	74.02414520278907	32.95117407548241
UE1134	69.64322747927724	31.364612984793492
UE1135	64.58873114499941	34.12790272745673
UE1136	65.36624156260153	33.2561758396744
UE1137	63.03754676209434	51.892446404372926
UE1138	67.73520834182021	29.852902353528926
UE1139	67.63535201942162	30.012801471085666
UE1140	69.51253604041187	24.825858672446746
UE1141	68.86030099013323	31.439351334183886
UE1142	66.24633438962515	35.70713156084802
UE1143	67.6155141835344	32.066958744287874
UE1144	68.87156912101912	19.242779762222032
UE1145	65.06541799288868	46.52254797958213
UE1146	72.62901479747833	25.90657561241259
UE1147	72.8689410742677	47.52965466860128
UE1148	70.46352734263743	33.995464700056225
UE1149	67.1487780323068	12.869077326274006
UE1150	72.65074328601938	46.55502581711859
UE1151	62.89317672802092	21.072279014906744
UE1152	73.79798304633543	39.23685338469754
UE1153	67.72932013657281	25.879869251117114
UE1154	68.18513148740332	27.799634554637198
UE1155	64.4127737541384	29.048095662511965
UE1156	68.07118526068155	32.48766743344388
UE1157	70.70993499129722	41.381310648561545
UE1158	67.47420859096306	35.305394697073545
UE1159	67.50963302710524	34.35744598622379
UE1160	75.4345367411665	43.05698553134574
UE1161	61.616004041467804	38.4587272768956
UE1162	66.54569121447932	46.98416890965015
UE1163	65.08058479659618	38.83867823690747
UE1164	62.88494838332816	39.39504510931682
UE1165	72.50813755128688	15.791690712298685
UE1166	66.1172032439045	48.754362971534334
UE1167	71.4926177632294	23.741301903770346
UE1168	63.78919727891157	38.49718650627652
UE1169	65.93630509965796	41.027200033269956
UE1170	61.27466281512552	34.10486692491907
UE1171	59.5933008170841	42.890231963439405
UE1172	67.06278779519623	44.102865285565336
UE1173	64.0230254210358	34.17504380138335
UE1174	69.53257800483838	43.28395487774402
UE1175	65.08110565776488	41.578993731929714
UE1176	59.20490937691642	27.35580398776906
UE1177	61.933687905945554	41.27987551740577
UE1178	68.79630940831319	26.33548621069256
UE1179	67.16841548227202	42.905924176415596
UE1180	71.31883192788061	32.03699614161217
UE1181	67.60906000282492	33.46715226197846
UE1182	72.14919144357808	31.193707712047537
UE1183	70.41625649536776	15.58751134088503
UE1184	70.72376972726715	48.38479279911116
UE1185	65.78354913482612	33.592975106735956
UE1186	69.89876299073323	51.14022686909112
UE1187	69.41328006881001	17.434052383704604
UE1188	65.4800137567655	31.450571804093013
UE1189	66.43758833298168	48.33573492216612
UE1190	72.3411820107491	26.57733465698481
UE1191	72.49454150625677	51.056865193826944
UE1192	66.41221118768333	33.12025612597952
UE1193	67.16256180337624	29.883737499615783
UE1194	71.53814582991225	39.278380730718865
UE1195	67.21558264240124	33.72099418763411
UE1196	68.77777545213584	24.859409320931604
UE1197	73.73010339121159	44.71305739946861
UE1198	66.21021243460001	34.056227215701426
UE1199	66.96694470030953	44.87568362363314
UE1200	61.93470023520661	18.059566142779406
UE1201	70.6386956870934	43.61428676788387
UE1202	71.58577092088385	28.863758491640333
UE1203	71.25194530303817	24.712794155159454
UE1204	68.14184721150312	38.4307117599906
UE1205	66.92507505155112	37.32442358600039
UE1206	62.189979817877315	27.50058214035846
UE1207	66.58672434947599	25.53851978740692
UE1208	65.0911746396691	36.4837531506878
UE1209	67.6951478122786	34.92612910340246
UE1210	72.95374202782853	50.19981974444771
UE1211	67.82986307529788	34.30886854343146
UE1212	61.0188190336036	38.14396130743634
UE1213	69.78150353456765	27.188070150522094
UE1214	62.197020190599574	35.57910190130726
UE1215	69.4764337643712	31.343572251658443
UE1216	68.7148935155598	36.31899981271005
UE1217	70.89991908429461	43.93104389763971
UE1218	72.97622979943937	25.18497898179891
UE1219	69.19080468564798	32.713303492829965
UE1220	65.73892563176156	43.07491573921299
UE1221	64.9050160926596	41.7401638894399
UE1222	65.6827158187569	35.69281045784677
UE1223	63.044918360494954	39.926392155428374
UE1224	67.98944816406924	37.55478369694578
UE1225	71.02313336804141	25.92124632569298
UE1226	67.49709081197808	36.96499804115341
UE1227	65.98487257928157	23.996192688387588
UE1228	70.05732103352292	37.66161670887934
UE1229	71.45001865087427	37.37830575965813
UE1230	65.13236950314918	26.692754642353172
UE1231	62.38976715876489	49.30843987695424
UE1232	64.83026096905176	25.73425340230915
UE1233	73.15648493988195	48.506651559843405
UE1234	69.45435575171282	32.525364896972825
UE1235	67.30162932075378	26.113568085284975
UE1236	68.01502937455078	33.049668429301086
UE1237	69.81633166099152	42.59207618924454
UE1238	64.43051834795601	46.942175570602416
UE1239	61.92969620031395	46.10642386472884
UE1240	62.578197920471425	31.764404130654196
UE1241	65.28894558422702	47.530890754414685
UE1242	69.00746177748151	35.957879297744704
UE1243	67.31210131636612	34.944027658942936
UE1244	66.30816812751311	52.196363689650184
UE1245	66.39132662856926	36.76500840619696
UE1246	67.79467428895227	36.35230695645826
UE1247	65.51278991000359	54.88357999348382
UE1248	60.8752927998194	21.5573676978036
UE1249	63.09694028734097	42.209157498316834
UE1250	65.47250997072096	41.06850393213903
UE1251	60.194577769080816	31.14154049015331
UE1252	67.72092704031816	29.513885755785815
UE1253	64.61979734672325	40.507378052140965
UE1254	64.75775643959733	30.389456796550878
UE1255	75.43902981792243	27.46520890240239
UE1256	59.34711315747666	32.09160201900382
UE1257	72.19898876421752	24.035207853011908
UE1258	67.78956092385113	31.783375284763483
UE1259	71.50920948861489	39.221898691077584
UE1260	65.53735520180564	36.596885516179185
UE1261	63.95828137415455	16.987830270924338
UE1262	68.77629821619469	34.02444384175162
UE1263	67.06925806237032	34.63284249587441
UE1264	72.48127671786477	45.903415498237266
UE1265	63.73637749589912	30.82494442324408
UE1266	72.02555352210737	51.908407767681624
UE1267	67.53694612398168	32.56027424405093
UE1268	60.360334526659905	33.61197197875739
UE1269	67.48208467565584	33.44887754883613
UE1270	67.71082906615142	33.82493133752796
UE1271	64.5206418669004	27.33934947896219
UE1272	65.99783862496619	31.145456239330272
UE1273	67.09949537509952	20.535878629632464
UE1274	67.66623877701508	33.801262863490244
UE1275	67.75468071002598	33.696195087380055
UE1276	73.82323920104992	39.609670388812894
UE1277	65.7633369602005	32.72431962120653
UE1278	68.05150456237683	49.85158905295496
UE1279	71.15180335108579	18.142832644708047
UE1280	67.21919288702432	33.20770655088728
UE1281	61.3026214641059	41.21195124674825
UE1282	68.3437755403522	40.34792808004497
UE1283	65.51622431184103	41.4611056591382
UE1284	67.3059805653601	32.38239093084501
UE1285	68.48909195590102	54.30641561053527
UE1286	71.52181713924112	43.122542687885854
UE1287	70.77755955539469	25.402130991342844
UE1288	66.7374886571244	11.949959896075416
UE1289	68.29233341571964	42.03084573285323
UE1290	64.3212364089795	52.31683777584385
UE1291	73.85421129350311	30.268768096161246
UE1292	64.16368362235369	15.611859600255645
UE1293	60.83849501145514	23.60093144096269
UE1294	63.14459946034049	52.94350930795082
UE1295	67.15508023980681	37.20554616341717
UE1296	74.36214756782256	40.807138323183594
UE1297	65.5567110375922	16.827899499442676
UE1298	73.03748198773764	39.608905703049516
UE1299	70.03865675808514	34.533180790677314
UE1300	64.99170903796104	13.65990459329197
UE1301	69.27130146547209	32.676718387828736
UE1302	67.30106824723353	22.654739509120823
UE1303	62.924844381180776	36.127721147822186
UE1304	66.09411992586739	34.6232286144533
UE1305	61.46733044669086	39.599901700238085
UE1306	67.16935685433249	36.140312723700916
UE1307	61.36891661320653	32.55043549364024
UE1308	60.465101928753015	40.77132765767408
UE1309	64.92197610234176	30.036564759659406
UE1310	72.25061678092696	21.787740119747376
UE1311	68.94481903318629	34.187472758049466
UE1312	73.82852804453482	47.29883063848297
UE1313	60.6244367036309	45.872058015703104
UE1314	68.0840783004382	37.63406859798748
UE1315	63.38300331404078	45.44172357534298
UE1316	66.09334914952694	45.23767864699111
UE1317	69.30011721457325	46.36715356720813
UE1318	67.25471888420168	17.812149454931195
UE1319	63.157585486728095	34.535887245476815
UE1320	72.0617347798556	25.80915354468177
UE1321	69.56269869495011	35.51425101717994
UE1322	70.59013874945235	38.47860096700433
UE1323	60.84774487690057	43.40829042465857
UE1324	68.39767667341322	35.60226328587356
UE1325	66.52898442449	47.8122280025376
UE1326	69.18535903740768	33.90283680728326
UE1327	68.26794773254491	54.46715541708457
UE1328	68.65870083020779	47.92033797377024
UE1329	64.25754673681223	30.598987454616516
UE1330	65.29985189563386	34.37734096245572
UE1331	64.04634844943709	29.979624817005693
UE1332	60.80896749831754	46.66312973914681
UE1333	69.28002701622029	22.82473094346347
UE1334	70.00463641218033	43.74919301269119
UE1335	61.37170973129017	40.37687166246512
UE1336	66.085673563359	26.506998633415314
UE1337	69.94292211017712	26.066402315904455
UE1338	65.38354971896328	39.61090838532948
UE1339	66.30122737359184	32.92109477834217
UE1340	73.13873746230739	43.60741492739023
UE1341	70.1383230319321	54.876465353593886
UE1342	74.54060781823507	47.17995957157245
UE1343	65.24613110812783	15.36285683775164
UE1344	66.26924160181932	44.11984064957384
UE1345	66.99141058259268	27.87696698454218
UE1346	72.62063172308851	42.07088887705048
UE1347	71.95195497225421	12.9136328687464
UE1348	70.11496510359206	17.66598657230003
UE1349	71.16170774124598	41.59872467523099
UE1350	73.62080191248324	37.558536113894036
UE1351	73.86582785490165	42.94439881857955
UE1352	71.405280362473	13.381595044192863
UE1353	67.21100369503017	52.12249863745478
UE1354	63.807956446805605	31.684891361875984
UE1355	65.32211858871595	36.93431446926199
UE1356	68.39535292439854	22.573567521909574
UE1357	64.60329228801946	34.78757423352138
UE1358	59.08213969403728	34.24197677015839
UE1359	72.0800694048923	33.29845250421934
UE1360	69.74827464961558	44.23833448637667
UE1361	68.88822690762915	26.722400593719385
UE1362	72.8779482213276	40.52528610538416
UE1363	62.91414955278599	35.74092470082779
UE1364	68.40168230150844	32.252860476264345
UE1365	62.784455303485885	19.523258436835334
UE1366	66.09170942924479	27.00702426667696
UE1367	66.90735400507742	44.1963363147047
UE1368	65.91585546031774	36.52051429589914
UE1369	63.972179989917485	42.730178042803175
UE1370	61.287856975610886	32.55443591823305
UE1371	59.8025377567476	37.99157454975243
UE1372	67.32151370267505	35.37177597855757
UE1373	63.33501862614993	52.822461028431995
UE1374	66.68267966122198	50.41685662395197
UE1375	65.7819236375741	38.96941856756394
UE1376	68.56945289583498	38.366945416190504
UE1377	69.2988308241082	28.903379245257838
UE1378	60.885296155108435	24.642357083510536
UE1379	69.19606223218138	39.791353752066755
