UEName	Latitude	Longitude
UE1120	67.540228592706	34.319756967034664
UE1121	67.4597729649121	35.60256629743418
UE1122	70.72637731434737	36.33316425432175
UE1123	65.68543526491719	49.1377506069054
UE1124	68.43341660453915	42.12766381081089
UE1125	67.10661223647975	35.36490327687689
UE1126	65.33189177022298	38.81897157210361
UE1127	66.30511788853867	38.94278482100358
UE1128	67.517107745103	34.422037613983306
UE1129	71.42389373837533	42.36203960731556
UE1130	68.57212119337714	34.76100265925356
UE1131	68.17197968382304	40.93721468169135
UE1132	67.08757838306255	19.428208740025628
UE1133	74.02414520278907	32.95117407548241
UE1134	69.64322747927724	31.364612984793492
UE1135	64.58873114499941	34.12790272745673
UE1136	65.36624156260153	33.2561758396744
UE1137	63.03754676209434	51.892446404372926
UE1138	67.73520834182021	29.852902353528926
UE1139	67.63535201942162	30.012801471085666
UE1140	69.51253604041187	24.825858672446746
UE1141	68.86030099013323	31.439351334183886
UE1142	66.24633438962515	35.70713156084802
UE1143	67.6155141835344	32.066958744287874
UE1144	68.87156912101912	19.242779762222032
UE1145	65.06541799288868	46.52254797958213
UE1146	72.62901479747833	25.90657561241259
UE1147	72.8689410742677	47.52965466860128
UE1148	70.46352734263743	33.995464700056225
UE1149	67.1487780323068	12.869077326274006
UE1150	72.65074328601938	46.55502581711859
UE1151	62.89317672802092	21.072279014906744
UE1152	73.79798304633543	39.23685338469754
UE1153	67.72932013657281	25.879869251117114
UE1154	68.18513148740332	27.799634554637198
UE1155	64.4127737541384	29.048095662511965
UE1156	68.07118526068155	32.48766743344388
UE1157	70.70993499129722	41.381310648561545
UE1158	67.47420859096306	35.305394697073545
UE1159	67.50963302710524	34.35744598622379
UE1160	75.4345367411665	43.05698553134574
UE1161	61.616004041467804	38.4587272768956
UE1162	66.54569121447932	46.98416890965015
UE1163	65.08058479659618	38.83867823690747
UE1164	62.88494838332816	39.39504510931682
UE1165	72.50813755128688	15.791690712298685
UE1166	66.1172032439045	48.754362971534334
UE1167	71.4926177632294	23.741301903770346
UE1168	63.78919727891157	38.49718650627652
UE1169	65.93630509965796	41.027200033269956
UE1170	61.27466281512552	34.10486692491907
UE1171	59.5933008170841	42.890231963439405
UE1172	67.06278779519623	44.102865285565336
UE1173	64.0230254210358	34.17504380138335
UE1174	69.53257800483838	43.28395487774402
UE1175	65.08110565776488	41.578993731929714
UE1176	59.20490937691642	27.35580398776906
UE1177	61.933687905945554	41.27987551740577
UE1178	68.79630940831319	26.33548621069256
UE1179	67.16841548227202	42.905924176415596
UE1180	71.31883192788061	32.03699614161217
UE1181	67.60906000282492	33.46715226197846
UE1182	72.14919144357808	31.193707712047537
UE1183	70.41625649536776	15.58751134088503
UE1184	70.72376972726715	48.38479279911116
UE1185	65.78354913482612	33.592975106735956
UE1186	69.89876299073323	51.14022686909112
UE1187	69.41328006881001	17.434052383704604
UE1188	65.4800137567655	31.450571804093013
UE1189	66.43758833298168	48.33573492216612
UE1190	72.3411820107491	26.57733465698481
UE1191	72.49454150625677	51.056865193826944
UE1192	66.41221118768333	33.12025612597952
UE1193	67.16256180337624	29.883737499615783
UE1194	71.53814582991225	39.278380730718865
UE1195	67.21558264240124	33.72099418763411
UE1196	68.77777545213584	24.859409320931604
UE1197	73.73010339121159	44.71305739946861
UE1198	66.21021243460001	34.056227215701426
UE1199	66.96694470030953	44.87568362363314
UE1200	61.93470023520661	18.059566142779406
UE1201	70.6386956870934	43.61428676788387
UE1202	71.58577092088385	28.863758491640333
UE1203	71.25194530303817	24.712794155159454
UE1204	68.14184721150312	38.4307117599906
UE1205	66.92507505155112	37.32442358600039
UE1206	62.189979817877315	27.50058214035846
UE1207	66.58672434947599	25.53851978740692
UE1208	65.0911746396691	36.4837531506878
UE1209	67.6951478122786	34.92612910340246
UE1210	72.95374202782853	50.19981974444771
UE1211	67.82986307529788	34.30886854343146
UE1212	61.0188190336036	38.14396130743634
UE1213	69.78150353456765	27.188070150522094
UE1214	62.197020190599574	35.57910190130726
UE1215	69.4764337643712	31.343572251658443
UE1216	68.7148935155598	36.31899981271005
UE1217	70.89991908429461	43.93104389763971
UE1218	72.97622979943937	25.18497898179891
UE1219	69.19080468564798	32.713303492829965
UE1220	65.73892563176156	43.07491573921299
UE1221	64.9050160926596	41.7401638894399
UE1222	65.6827158187569	35.69281045784677
UE1223	63.044918360494954	39.926392155428374
UE1224	67.98944816406924	37.55478369694578
UE1225	71.02313336804141	25.92124632569298
UE1226	67.49709081197808	36.96499804115341
UE1227	65.98487257928157	23.996192688387588
UE1228	70.05732103352292	37.66161670887934
UE1229	71.45001865087427	37.37830575965813
UE1230	65.13236950314918	26.692754642353172
UE1231	62.38976715876489	49.30843987695424
UE1232	64.83026096905176	25.73425340230915
UE1233	73.15648493988195	48.506651559843405
UE1234	69.45435575171282	32.525364896972825
UE1235	67.30162932075378	26.113568085284975
UE1236	68.01502937455078	33.049668429301086
UE1237	69.81633166099152	42.59207618924454
UE1238	64.43051834795601	46.942175570602416
UE1239	61.92969620031395	46.10642386472884
UE1240	62.578197920471425	31.764404130654196
UE1241	65.28894558422702	47.530890754414685
UE1242	69.00746177748151	35.957879297744704
UE1243	67.31210131636612	34.944027658942936
UE1244	66.30816812751311	52.196363689650184
UE1245	66.39132662856926	36.76500840619696
UE1246	67.79467428895227	36.35230695645826
UE1247	65.51278991000359	54.88357999348382
UE1248	60.8752927998194	21.5573676978036
UE1249	63.09694028734097	42.209157498316834
UE1250	65.47250997072096	41.06850393213903
UE1251	60.194577769080816	31.14154049015331
UE1252	67.72092704031816	29.513885755785815
UE1253	64.61979734672325	40.507378052140965
UE1254	64.75775643959733	30.389456796550878
UE1255	75.43902981792243	27.46520890240239
UE1256	59.34711315747666	32.09160201900382
UE1257	72.19898876421752	24.035207853011908
UE1258	67.78956092385113	31.783375284763483
UE1259	71.50920948861489	39.221898691077584
UE1260	65.53735520180564	36.596885516179185
UE1261	63.95828137415455	16.987830270924338
UE1262	68.77629821619469	34.02444384175162
UE1263	67.06925806237032	34.63284249587441
UE1264	72.48127671786477	45.903415498237266
UE1265	63.73637749589912	30.82494442324408
UE1266	72.02555352210737	51.908407767681624
UE1267	67.53694612398168	32.56027424405093
UE1268	60.360334526659905	33.61197197875739
UE1269	67.48208467565584	33.44887754883613
UE1270	67.71082906615142	33.82493133752796
UE1271	64.5206418669004	27.33934947896219
UE1272	65.99783862496619	31.145456239330272
UE1273	67.09949537509952	20.535878629632464
UE1274	67.66623877701508	33.801262863490244
UE1275	67.75468071002598	33.696195087380055
UE1276	73.82323920104992	39.609670388812894
UE1277	65.7633369602005	32.72431962120653
UE1278	68.05150456237683	49.85158905295496
UE1279	71.15180335108579	18.142832644708047
UE1280	67.21919288702432	33.20770655088728
UE1281	61.3026214641059	41.21195124674825
UE1282	68.3437755403522	40.34792808004497
UE1283	65.51622431184103	41.4611056591382
UE1284	67.3059805653601	32.38239093084501
UE1285	68.48909195590102	54.30641561053527
UE1286	71.52181713924112	43.122542687885854
UE1287	70.77755955539469	25.402130991342844
UE1288	66.7374886571244	11.949959896075416
UE1289	68.29233341571964	42.03084573285323
UE1290	64.3212364089795	52.31683777584385
UE1291	73.85421129350311	30.268768096161246
UE1292	64.16368362235369	15.611859600255645
UE1293	60.83849501145514	23.60093144096269
UE1294	63.14459946034049	52.94350930795082
UE1295	67.15508023980681	37.20554616341717
UE1296	74.36214756782256	40.807138323183594
UE1297	65.5567110375922	16.827899499442676
UE1298	73.03748198773764	39.608905703049516
UE1299	70.03865675808514	34.533180790677314
UE1300	64.99170903796104	13.65990459329197
UE1301	69.27130146547209	32.676718387828736
UE1302	67.30106824723353	22.654739509120823
UE1303	62.924844381180776	36.127721147822186
UE1304	66.09411992586739	34.6232286144533
UE1305	61.46733044669086	39.599901700238085
UE1306	67.16935685433249	36.140312723700916
UE1307	61.36891661320653	32.55043549364024
UE1308	60.465101928753015	40.77132765767408
UE1309	64.92197610234176	30.036564759659406
UE1310	72.25061678092696	21.787740119747376
UE1311	68.94481903318629	34.187472758049466
UE1312	73.82852804453482	47.29883063848297
UE1313	60.6244367036309	45.872058015703104
UE1314	68.0840783004382	37.63406859798748
UE1315	63.38300331404078	45.44172357534298
UE1316	66.09334914952694	45.23767864699111
UE1317	69.30011721457325	46.36715356720813
UE1318	67.25471888420168	17.812149454931195
UE1319	63.157585486728095	34.535887245476815
UE1320	72.0617347798556	25.80915354468177
UE1321	69.56269869495011	35.51425101717994
UE1322	70.59013874945235	38.47860096700433
UE1323	60.84774487690057	43.40829042465857
UE1324	68.39767667341322	35.60226328587356
UE1325	66.52898442449	47.8122280025376
UE1326	69.18535903740768	33.90283680728326
UE1327	68.26794773254491	54.46715541708457
UE1328	68.65870083020779	47.92033797377024
UE1329	64.25754673681223	30.598987454616516
UE1330	65.29985189563386	34.37734096245572
UE1331	64.04634844943709	29.979624817005693
UE1332	60.80896749831754	46.66312973914681
UE1333	69.28002701622029	22.82473094346347
UE1334	70.00463641218033	43.74919301269119
UE1335	61.37170973129017	40.37687166246512
UE1336	66.085673563359	26.506998633415314
UE1337	69.94292211017712	26.066402315904455
UE1338	65.38354971896328	39.61090838532948
UE1339	66.30122737359184	32.92109477834217
UE1340	73.13873746230739	43.60741492739023
UE1341	70.1383230319321	54.876465353593886
UE1342	74.54060781823507	47.17995957157245
UE1343	65.24613110812783	15.36285683775164
UE1344	66.26924160181932	44.11984064957384
UE1345	66.99141058259268	27.87696698454218
UE1346	72.62063172308851	42.07088887705048
UE1347	71.95195497225421	12.9136328687464
UE1348	70.11496510359206	17.66598657230003
UE1349	71.16170774124598	41.59872467523099
UE1350	73.62080191248324	37.558536113894036
UE1351	73.86582785490165	42.94439881857955
UE1352	71.405280362473	13.381595044192863
UE1353	67.21100369503017	52.12249863745478
UE1354	63.807956446805605	31.684891361875984
UE1355	65.32211858871595	36.93431446926199
UE1356	68.39535292439854	22.573567521909574
UE1357	64.60329228801946	34.78757423352138
UE1358	59.08213969403728	34.24197677015839
UE1359	72.0800694048923	33.29845250421934
UE1360	69.74827464961558	44.23833448637667
UE1361	68.88822690762915	26.722400593719385
UE1362	72.8779482213276	40.52528610538416
UE1363	62.91414955278599	35.74092470082779
UE1364	68.40168230150844	32.252860476264345
UE1365	62.784455303485885	19.523258436835334
UE1366	66.09170942924479	27.00702426667696
UE1367	66.90735400507742	44.1963363147047
UE1368	65.91585546031774	36.52051429589914
UE1369	63.972179989917485	42.730178042803175
UE1370	61.287856975610886	32.55443591823305
UE1371	59.8025377567476	37.99157454975243
UE1372	67.32151370267505	35.37177597855757
UE1373	63.33501862614993	52.822461028431995
UE1374	66.68267966122198	50.41685662395197
UE1375	65.7819236375741	38.96941856756394
UE1376	68.56945289583498	38.366945416190504
UE1377	69.2988308241082	28.903379245257838
UE1378	60.885296155108435	24.642357083510536
UE1379	69.19606223218138	39.791353752066755
UE1380	65.80744681007751	24.780308763101292
UE1381	70.52124820249733	18.650116494679256
UE1382	66.87201662599531	54.48840305283157
UE1383	70.42871304779061	48.72064773733321
UE1384	74.27605271591044	35.65379828610935
UE1385	69.02130242939856	35.578480113593415
UE1386	66.84992845384518	14.018425591998064
UE1387	70.00285552896379	33.72940543277262
UE1388	68.64325631125823	35.18861638170336
UE1389	65.87937218231794	12.469564041079057
UE1390	69.15246246719283	36.52453906301512
UE1391	66.50524598238445	32.630032776245486
UE1392	67.09413778841103	19.78079053650292
UE1393	65.63311861327097	39.67214653040789
UE1394	68.73258379093909	34.53604532562699
UE1395	62.922864769284374	27.64280174365752
UE1396	74.32809198783839	32.92962397089313
UE1397	66.17435900291798	52.119969602908476
UE1398	68.02126608314367	37.76789446138386
UE1399	70.7880454777254	45.00324840251235
UE1400	60.5770828546965	29.267395029873903
UE1401	66.33918828474046	32.26182261516528
UE1402	67.95927361566842	29.52188148855107
UE1403	67.54040762294716	34.253470894332395
UE1404	70.99447596295472	25.264259078878084
UE1405	68.08107437853045	29.918875266725458
UE1406	66.77519741888194	50.957407921675525
UE1407	59.29817947026902	28.514062049366814
UE1408	66.92478448883561	38.87493172726468
UE1409	64.25861490743692	46.11496413045063
UE1410	69.25399399055235	32.088599205586235
UE1411	67.47254734202696	33.92695799392076
UE1412	74.2172016062313	30.345680813610045
UE1413	64.09725349383191	38.74939034677134
UE1414	59.21969726080023	30.457325020764657
UE1415	62.7610447787692	35.15479733082654
UE1416	68.62587611665695	36.726348668728576
UE1417	67.5334506585513	44.8668905625877
UE1418	65.74604593608422	33.545660413047635
UE1419	74.39415204754704	46.36795201212715
UE1420	72.98030064018998	25.46751915463525
UE1421	69.61143151097328	40.47717412172517
UE1422	68.60976830633166	46.66806693577435
UE1423	67.35741694874464	18.63870275358523
UE1424	72.84420485281498	48.00388614621887
UE1425	68.11824811660543	33.18046293162778
UE1426	67.508454271176	33.788842386768124
UE1427	68.46819514119166	35.47737177568525
UE1428	66.05697365986293	26.144221478157753
UE1429	64.52927131324601	27.14274646395911
UE1430	67.56491912307978	31.109087194982774
UE1431	69.03901549941371	25.20125862885719
UE1432	66.4526428878046	24.56374247815056
UE1433	66.69657697721163	33.03685711609853
UE1434	62.95300784831423	50.69792122397338
UE1435	65.29262171029424	22.092630335804955
UE1436	70.87504348714562	31.47393071076159
UE1437	63.562744838231026	28.977012897312967
UE1438	65.98016795859654	28.364611484092375
UE1439	60.32734548681694	40.25399286144973
UE1440	67.18048145848584	20.935631049284208
UE1441	71.9756115132246	34.100276778304305
UE1442	70.6906340699754	55.58871014430666
UE1443	68.58124754995058	54.298336997955445
UE1444	60.420237788201405	30.698725852505206
UE1445	65.52963008995441	34.87955599482086
UE1446	66.29633795450887	32.82681913734693
UE1447	73.33327135425058	40.85098960517699
UE1448	63.9715321696934	39.72700464071129
UE1449	62.06370543391516	27.79581392406808
UE1450	61.46995158858603	27.02931069083695
UE1451	65.98714395399001	28.874127653835856
UE1452	66.93563545149533	27.903904605932027
UE1453	64.54894153217259	26.345131691959338
UE1454	68.0316477347859	27.957375892726393
UE1455	62.98692050267635	24.992342120221124
UE1456	60.98692555024836	31.094562807641253
UE1457	64.08888001530615	28.315701437195585
UE1458	72.35677029524268	47.089026791083995
UE1459	66.4601072720585	45.70047804502107
UE1460	61.22031469050535	32.04134739383522
UE1461	68.90117278585487	30.29968016333163
UE1462	64.02318936321163	20.57396284752695
UE1463	72.61607521540209	45.89707684445976
UE1464	65.50674111572218	31.153366322469754
UE1465	67.89842995118978	47.435873366674265
UE1466	65.61268342096442	15.5696074268415
UE1467	68.49976056802959	28.91301222540011
UE1468	61.81874283926108	26.567546409927445
UE1469	60.01116996002613	25.016774873806867
UE1470	62.670748614640424	48.771924941598385
UE1471	64.11643118020008	37.0394681340412
UE1472	70.69896229607599	21.827503419635214
UE1473	64.5806649715633	13.530234035903103
UE1474	62.473920330355085	32.94742543040158
UE1475	66.83054434798407	36.239096716124905
UE1476	67.92675084814071	34.64708320511475
UE1477	71.16247515847228	51.683360842190694
UE1478	68.58896636511298	44.085494521100685
UE1479	65.94176079607638	38.18572120648725
UE1480	70.43895458109412	31.112460418715386
UE1481	60.748902982631975	33.8614334394899
UE1482	67.5695949359485	45.23908620396295
UE1483	73.01300267325799	50.90692949312468
UE1484	63.50085612449061	46.92713222893351
UE1485	69.50812245245136	10.929510002573398
UE1486	61.14660079148623	45.38130335588702
UE1487	67.75269416215654	28.33858874518113
UE1488	68.75319609069078	18.74165899334116
UE1489	67.68101904986807	34.62078244988647
UE1490	60.139071590807205	23.02888865091719
UE1491	69.79477415693856	32.589750468007196
UE1492	62.46527202668676	41.74997516044307
UE1493	74.5867101953813	43.32334314034171
UE1494	68.8048731499762	32.46742176700909
UE1495	72.48751882273734	17.262979103802053
UE1496	67.43125753223623	34.27036704453227
UE1497	63.758384096846655	31.423454800541716
UE1498	68.177697717852	45.416582161983435
UE1499	68.75056737889489	25.905824833148557
UE1500	62.280674931713335	34.40921246954849
UE1501	75.45588643659056	41.19481314024914
UE1502	66.19910612053654	27.673198791247295
UE1503	72.41496552603188	29.054623515545472
UE1504	70.11903490674688	13.615896341716347
UE1505	65.44423628122665	50.92183871552834
UE1506	67.88459937973286	34.628674341119144
UE1507	75.09567808152359	22.248391845741008
UE1508	67.9254030358644	33.881711175367656
UE1509	62.348855493454856	32.01359486783836
UE1510	64.0125777092604	25.110687827594788
UE1511	60.63613908373084	37.64922808330368
UE1512	66.36623051610215	35.91230871762398
UE1513	68.68935261092943	37.326051918834516
UE1514	72.66356783569825	47.30190982385558
UE1515	67.64749103220811	37.81248081507581
UE1516	69.41904212531591	24.03200443839887
UE1517	70.85065983011442	50.33160107522218
UE1518	67.67231181474133	49.65740157410433
UE1519	65.73257726347234	32.92968760196354
UE1520	67.97956201149535	41.41356548700762
UE1521	70.64479347600712	57.217176293607466
UE1522	63.786445944290676	30.785207060529572
UE1523	67.2688251931337	35.06968435766687
UE1524	66.11883034443511	30.847958547125057
UE1525	70.09283173415639	29.586286210875727
UE1526	71.36052538345896	57.615706134750354
UE1527	69.81568919870097	30.24204144994425
UE1528	67.7332279628551	33.95117618094827
UE1529	69.35376948090473	22.791281820097105
UE1530	67.02501029467037	32.900694811244925
UE1531	65.69468753917397	30.22053512818396
UE1532	61.058570477074596	20.12208228360271
UE1533	64.57911820691878	20.51512458174756
UE1534	67.99179551287646	34.435193751444835
UE1535	71.39555044744039	31.032460322191437
UE1536	66.20585900272306	32.3575148082619
UE1537	67.73165764061501	31.45948925717039
UE1538	63.522154040269854	42.5478176642042
UE1539	72.05560171398635	35.452672639246686
UE1540	60.88607918189212	33.47561064496585
UE1541	59.5411721086779	33.59995036141166
UE1542	65.484951453708	36.363791101074014
UE1543	62.267694770498984	49.45515013983071
UE1544	67.09457950878905	46.305874759394854
UE1545	65.25050140886094	33.35643939251241
UE1546	61.682748282731254	45.62729574306773
UE1547	67.85281908178527	34.15145823162516
UE1548	69.41655447844843	47.01303417682349
UE1549	64.15944310077165	47.840639009182794
UE1550	66.73628985923546	40.42885177858061
UE1551	60.01035561351689	30.15850446692415
UE1552	65.38527337485448	34.33336540661378
UE1553	62.27195609492944	21.540702351825185
UE1554	68.20873031095743	33.7243805464685
UE1555	67.18457533748528	37.91632943037962
UE1556	66.13408831553342	26.393802369486274
UE1557	75.05419066380728	38.9476768110092
UE1558	67.4041477566877	37.672143392187955
UE1559	59.840236369752304	37.8296621263351
UE1560	69.55696304057514	35.4498709188821
UE1561	64.4027233140977	27.98012682954662
UE1562	66.00240404481134	27.30162623374017
UE1563	67.49463934743528	31.54531654770129
UE1564	59.10225546782276	32.60296884343049
UE1565	64.31376235447425	28.80256082972003
UE1566	62.37861196056541	42.42716072885479
UE1567	72.47694391340389	38.69406406994641
UE1568	71.00442154917289	42.43997312834466
UE1569	64.04735232205294	23.828463205150726
UE1570	75.58632755636143	33.41051120888669
UE1571	73.76581354140703	36.52681283107184
UE1572	63.0232397815941	30.58918889421618
UE1573	66.88058811659243	19.450278902254702
UE1574	69.51820590225121	20.444875376262566
UE1575	63.7898066067808	31.84916222170296
UE1576	63.19248889174416	25.801016630400603
UE1577	65.95371368814182	25.067016366746564
UE1578	71.12677676289422	17.87440990037571
UE1579	72.7528676459016	55.0192682970774
UE1580	74.76591665299826	19.568403303056918
UE1581	74.753219558645	38.85074084222135
UE1582	69.81315930233835	20.822179674842722
UE1583	73.2145630211574	45.124783427137345
UE1584	68.03563535399468	38.32118930125517
UE1585	71.83233705389594	34.64630661957266
UE1586	65.35613711735331	36.17394501064714
UE1587	67.52414154197437	34.38065349433511
UE1588	70.49225571088344	57.231175232425144
UE1589	60.06668315638689	38.99336478979785
UE1590	63.646176379943775	40.28256527933217
UE1591	67.68322024084857	28.342459535513875
UE1592	72.0054498624024	21.73501448806263
UE1593	65.10488332840714	26.721108617246582
UE1594	71.9614998488624	50.86475910617904
UE1595	63.652908202918574	53.97705961558749
UE1596	70.15381913759926	29.53537374082123
UE1597	69.36842685354938	37.59808067945966
UE1598	65.5073644501845	37.50229357621618
UE1599	68.32099319286237	33.510006892620076
UE1600	70.87526464316076	31.024372809521704
UE1601	67.40731081739061	34.52509789638097
UE1602	67.01486309987992	32.03093729214263
UE1603	65.18480615552387	35.86651213766598
UE1604	67.52783754124734	30.56231361031969
UE1605	73.92412380574604	38.972682564581866
UE1606	68.11226468029834	36.30701152188622
UE1607	61.25459181007331	23.67262355593411
UE1608	67.67436178058469	39.49866603816652
UE1609	67.03530428594317	32.15534337205068
UE1610	67.48606194774283	34.50020027244925
UE1611	71.92628221466143	20.718159692107392
UE1612	68.41418471335771	28.63671891671068
UE1613	62.97423128023287	34.76144986600025
UE1614	67.66265782598336	31.705794078009344
UE1615	64.87983041182176	55.30451091094986
UE1616	66.4163879698051	34.41122355072672
UE1617	68.46643868912213	43.85752500756814
UE1618	71.53699542085332	15.55987147936058
UE1619	68.42771667406045	28.955443137981355
UE1620	69.45118219231313	30.378614427890927
UE1621	72.05855299087729	17.764100666779058
UE1622	69.90300962088946	32.52086066897273
UE1623	67.54347979413596	34.37670909740733
UE1624	70.96609426452298	29.426378846110232
UE1625	67.43862050763389	34.18337865822124
UE1626	60.095546462558616	41.958778943228936
UE1627	62.115288701296585	29.75984144488324
UE1628	64.31245876223586	44.415241276244366
UE1629	67.04279815499864	38.80835462773486
UE1630	67.05675323502912	50.554789553887794
UE1631	72.56720857778767	44.36572325314305
UE1632	66.99797369714881	34.33991249546575
UE1633	72.81400475897755	16.78723081428899
UE1634	63.726088702854824	25.73372996381589
UE1635	60.47883971479119	32.420762731300776
UE1636	65.39553372935005	36.76380043881748
UE1637	66.47169089267823	34.917442196453685
UE1638	68.30748457851624	50.97940562826389
UE1639	69.71369246364594	15.635887659535303
UE1640	68.40552129031121	43.246152851198595
UE1641	67.49486707943953	33.7676968417888
UE1642	66.87442935806585	15.393137972965004
UE1643	65.87887612019378	32.262272950381615
UE1644	69.39754025382223	27.751725401924052
UE1645	65.52206725009401	47.53936782242108
UE1646	68.19148958095771	32.67805050768254
UE1647	67.44811300229509	32.64232208383923
UE1648	67.60847240403496	33.73371657762409
UE1649	62.46419812535605	18.910715645995523
UE1650	69.00931102810975	27.896760591367848
UE1651	73.45415433789793	33.41099460337732
UE1652	59.47518904028223	42.69865390851915
UE1653	69.17962561695248	18.615229849968333
UE1654	66.92071599928732	22.242495797066745
UE1655	63.03862688196108	37.31191222622732
UE1656	70.51463458149894	29.82422327445717
UE1657	63.10758151924452	41.63438986287642
UE1658	59.472136862146925	27.556967750983194
UE1659	72.57032145520881	48.98414261795228
UE1660	67.81286225039024	44.29942781511185
UE1661	69.00544056620762	27.29795475238525
UE1662	60.85457648838076	44.16420773167828
UE1663	66.57081933312747	36.19902004625341
UE1664	66.53117536713819	53.72699840288294
UE1665	65.25548440541806	34.59756519473239
UE1666	68.91224988311393	17.368341100923086
UE1667	72.7097805183536	19.30878997082771
UE1668	71.32310186919602	40.00287370893894
UE1669	65.99077893618048	32.392275564192786
UE1670	60.08355942320029	37.401448135797956
UE1671	64.96894202591403	29.186583328591475
UE1672	64.80411335462152	36.504478268347505
UE1673	63.728868169280986	40.45391761509003
UE1674	63.69021272607792	35.85471699684307
UE1675	62.053914684865	27.874314112984926
UE1676	66.30977732813955	34.291105156718814
UE1677	63.6838862238075	35.84215208245553
UE1678	69.57654850380217	13.053322259885757
UE1679	67.52895704157255	33.465141560388155
UE1680	65.08611404130565	42.49712420384522
UE1681	68.6754023662078	18.68985869848774
UE1682	71.31852739446997	14.223361074815443
UE1683	70.11247296026704	47.24789299525648
UE1684	60.89989768383481	26.76793163350123
UE1685	67.02226204521622	39.29997755420592
UE1686	67.11782463090927	26.17801429677767
UE1687	66.64716553558978	55.98425111866478
UE1688	62.90414898133969	18.826335261205863
UE1689	66.86134833313437	47.112414775118665
UE1690	63.28434292307714	33.64766008324205
UE1691	71.33302520498322	30.30777323920861
UE1692	67.15013120439275	35.23021520830513
UE1693	72.34971678799558	15.481734210309593
UE1694	74.83675391592087	32.02056301305627
UE1695	70.2276398097967	25.735562845745495
UE1696	68.6992324225478	40.26849582870883
UE1697	68.6701559892583	26.642341876172516
UE1698	68.62067560310712	34.91710898242895
UE1699	62.19038524357084	42.93655011652096
UE1700	70.6488857984499	23.33601371681374
UE1701	66.67498698934683	29.39615537201732
UE1702	62.047703280350945	31.88062829267685
UE1703	60.326531387767574	45.822346445918356
UE1704	67.93655944466184	31.611293854791953
UE1705	66.1894827542797	24.422828442257114
UE1706	63.181543029704144	36.243688067234956
UE1707	68.6875485821088	31.73900267432205
UE1708	67.65971945618281	46.82257155378702
UE1709	69.61041097181096	48.09198768044054
UE1710	66.63530342543561	31.53129788672719
UE1711	68.90443191207635	33.63600715298083
UE1712	66.45518124120437	53.82839470991294
UE1713	67.3819467124421	41.57921001468241
UE1714	70.68720614675303	47.52393213046125
UE1715	70.67443971700666	21.184654983998826
UE1716	67.45649187861837	54.03295486711597
UE1717	60.90402072821473	34.03834804632803
UE1718	75.05531762617721	32.64151918939517
UE1719	73.12259513009974	35.77758563705595
UE1720	63.72489980616021	31.15004183649422
UE1721	64.01954715111852	33.68951489600202
UE1722	68.51610700036935	25.609128651496256
UE1723	65.06809686517198	41.338622289172115
UE1724	66.55193428869693	35.86458710187855
UE1725	69.16398659244396	43.63215342609229
UE1726	67.08599219684132	25.333960721034632
UE1727	67.60512874656766	33.51641525933999
UE1728	69.07272977955418	39.53829140010792
UE1729	61.95413411695443	43.21661062411422
UE1730	71.32504794003314	24.19608150391304
UE1731	74.76382245865764	34.776035255061984
UE1732	65.64997374231513	45.611494049178795
UE1733	60.22455542927712	29.094286018942263
UE1734	63.25884999014933	48.09617489999887
UE1735	67.40235126218482	36.57968804384061
UE1736	58.97726577855276	38.51811112091403
UE1737	67.59484740550919	34.624991301502234
UE1738	62.26246095986832	32.186287724672695
UE1739	64.73586752647081	18.112950816646688
UE1740	64.85589748519465	31.121380082957582
UE1741	71.78344380526265	43.80935889200497
UE1742	69.18922077046751	26.722223960215647
UE1743	67.78180347966585	35.58935864594376
UE1744	67.54693021188383	34.11240803044234
UE1745	66.98670277080778	35.97999889557126
UE1746	67.70449419007312	32.03506033804975
UE1747	68.40739714359555	48.75189923352457
UE1748	68.9378727035386	46.46952132626967
UE1749	63.45572711197074	34.480477448729225
UE1750	73.5625718828568	38.80522439357208
UE1751	67.56285337187353	34.70014905316488
UE1752	67.02620676697998	28.163697425288245
UE1753	70.30747214462535	16.439462243811676
UE1754	74.18923330099369	48.95807470646074
UE1755	70.2697459070283	26.442006345511953
UE1756	67.74452034426213	32.46784194303071
UE1757	71.70822740766471	17.466057778971734
UE1758	63.96150827297285	16.97649933194203
UE1759	65.62638578914184	26.3107559238818
UE1760	65.38252582002636	33.48844834298229
UE1761	67.31169942675427	33.47346165091579
UE1762	71.99284652859416	25.95888079656066
UE1763	73.44436042333773	51.38899949189306
UE1764	64.51623778542577	47.32421294673927
UE1765	70.05724495229506	37.97388685906152
UE1766	72.8530805417423	27.668739221931514
UE1767	60.41149756876227	39.39337795416114
UE1768	65.33138629861912	25.169756977462473
UE1769	70.56747850146506	15.474267620005197
UE1770	71.04662344348029	33.699604191111796
UE1771	69.02452376778166	41.7416680784174
UE1772	68.58504550478021	20.582620473712307
UE1773	70.52722076471021	26.177043191506705
UE1774	75.65389050818469	45.00539702528392
UE1775	67.20930614514988	22.297967305559844
UE1776	65.28419775736873	40.84966648442597
UE1777	65.27742010447072	27.498587951250297
UE1778	62.641340304375866	33.36942264790098
UE1779	67.13536509487173	42.50034218590896
UE1780	71.21153394916907	49.55458472541703
UE1781	69.94797073678157	40.98783974617167
UE1782	70.17933001704111	40.45235628983012
UE1783	63.63323675316751	24.802417215782548
UE1784	67.21141931622117	35.441099379650794
UE1785	68.03846932931117	49.824714405481075
