UEName	Latitude	Longitude
UE2666	63.929595149868305	38.74824331935884
UE2667	68.20619439966909	52.64339456288596
UE2668	69.68580129709039	41.18303971850587
UE2669	63.13760923826095	42.913482948733375
UE2670	63.3828274930878	29.617356374932292
UE2671	61.09074196960899	48.570883765792125
UE2672	66.32384272566995	31.82173689489511
UE2673	63.935323554486104	52.83768538921831
UE2674	65.33038047977905	41.426120699376455
UE2675	68.23891282672196	23.31265861707564
UE2676	70.69388961064708	24.358783442942258
UE2677	66.40731684944835	39.65755406220251
UE2678	59.533319997588166	26.919827452969454
UE2679	64.8510415153853	53.51804735793168
UE2680	75.50293089116495	45.788401221241195
UE2681	65.28605653239515	12.580262687536234
UE2682	69.73686710646437	49.69821316582702
UE2683	63.8621760569105	38.44368983873607
UE2684	59.927405678997445	35.5433343073666
UE2685	67.62460692093941	34.82333437382445
UE2686	73.23441589938506	48.927962107468275
UE2687	64.71457306055858	42.84691977729437
UE2688	73.21520552739517	28.143721248709994
UE2689	64.93245413348322	29.07041720054955
UE2690	65.01489312689105	39.61587296575114
UE2691	67.81582104337198	34.4921261060842
UE2692	64.37629378653948	29.134348169333222
UE2693	70.50477296544058	40.31980686257175
UE2694	65.59030878331224	33.023058510372
UE2695	67.46359888371624	28.52180657055166
UE2696	62.79111755159062	39.59694684839901
UE2697	66.52055666892315	41.12627631592552
UE2698	74.50743949621037	42.479959795822545
UE2699	68.52603898020976	34.732561051937324
UE2700	62.76713187529807	39.12275606978582
UE2701	68.58601690909373	31.68232505403054
UE2702	67.24545235627836	46.61552331903979
UE2703	63.024234401056724	29.41342406333352
UE2704	64.70281673926547	21.89918783246388
UE2705	71.04400669283538	38.70629056553669
UE2706	69.8198686738595	45.2150491094511
UE2707	66.70617316427422	37.88785621734293
UE2708	65.28668997208464	25.587135708121487
UE2709	64.40814841578927	37.201150530762774
UE2710	66.23308972825828	19.436865806552838
UE2711	69.96790904540823	25.88172890996537
UE2712	66.8869863836123	16.29920766464441
UE2713	71.35327727287012	33.72938596769679
UE2714	67.50369937109272	28.78522071923488
UE2715	68.92234408919288	28.844147917496752
UE2716	67.73822718396583	33.37944699774877
UE2717	66.47196657370486	22.212025957569608
UE2718	68.77908482776469	14.490813025756516
UE2719	73.64053355729803	24.52964851679136
UE2720	63.654554216880854	35.68025072994458
UE2721	66.3683444977628	30.961964687637195
UE2722	59.81959027287225	32.871624480471276
UE2723	67.83832898162358	33.22434120552916
UE2724	64.24633706408238	37.750801440730676
UE2725	69.63953476437669	13.976182620202671
UE2726	68.36752156449603	25.179776101886084
UE2727	68.5652855273321	33.624729669721546
UE2728	67.43649340278607	40.52874438221956
UE2729	65.65588600963306	21.6023663408437
UE2730	67.56006349116291	30.743685589487022
UE2731	72.80136044609765	26.56841355246759
UE2732	70.6990427460079	27.74511459785149
UE2733	64.82198760566418	31.171391544173655
UE2734	65.6206179116604	31.815309944129577
UE2735	70.19766628516005	53.50847978946851
UE2736	71.04426406327929	32.597413109281675
UE2737	66.43383992159868	51.04805418129486
UE2738	66.60603989003904	24.459431997347306
UE2739	67.76046050253694	32.22480561954278
UE2740	63.818979918826756	37.53828321045439
UE2741	68.21050564132916	46.272651664428004
UE2742	68.75044766335547	44.85339984891458
UE2743	71.22804388407414	16.242052771870426
UE2744	59.382519645690536	33.231316638284106
UE2745	73.08503894910285	47.38427867658054
UE2746	65.94429977629187	21.69225252482073
UE2747	67.04322681741172	46.829534763352065
UE2748	71.24260680798642	21.644832265401455
UE2749	66.47986927518096	40.33257274999669
UE2750	68.68323319769489	53.659543976372255
UE2751	73.70453704755727	48.30728883073408
UE2752	65.14941203861166	33.89777828222442
UE2753	59.73043498159821	39.18832119394258
UE2754	66.40983879408209	15.00517470460754
UE2755	63.81404432109048	36.20987283620366
UE2756	62.213739161484796	48.941754626689935
UE2757	67.43662774842258	37.11502993445479
UE2758	67.49456852219002	34.954726497025725
UE2759	70.29861258909646	30.26084643999512
UE2760	69.6693931696788	46.94615010985153
UE2761	70.68049773768132	33.604180011663374
UE2762	62.62765920830044	50.73030242041555
UE2763	69.44688242003669	37.73740156446761
UE2764	67.42695613482294	40.88425628654851
UE2765	72.73646306875054	41.189778169549314
UE2766	67.54859826144542	34.222224282820086
UE2767	61.029681043518664	33.251780866168396
UE2768	65.6177558774722	41.32118864032741
UE2769	61.97897264851592	18.29233495471419
UE2770	62.95053449052335	24.31115310085463
UE2771	67.97450377648708	33.84996319124449
UE2772	68.34512560214682	33.76813016522975
UE2773	67.1958020779847	32.4622771253378
UE2774	69.61237614909294	11.491679203115268
UE2775	68.37467504284835	18.086168792165626
UE2776	63.7099591805686	34.78202800514
UE2777	66.97135301292519	29.90231080446447
UE2778	74.03163382669108	47.82023563984123
UE2779	67.5621657730825	29.581231062045482
UE2780	73.6271232338784	28.980669758241927
UE2781	73.08648796875664	46.32743858321051
UE2782	68.78586119720882	28.048010972623047
UE2783	71.58242532900948	28.455274452526336
UE2784	67.75462551014392	39.53334012459145
UE2785	64.17779068475181	33.100563360411975
UE2786	74.860359620292	19.715843872004825
UE2787	73.49179406421808	28.90994815637098
UE2788	72.00438869511149	52.213875258985624
UE2789	64.42590998503411	43.455465831657875
UE2790	66.76971622214764	29.1611204676835
UE2791	67.81469751394249	51.15866670070926
UE2792	65.20005294441064	43.87720002424976
UE2793	69.1073593133221	34.957630118433585
UE2794	69.43281946172719	42.97866145326566
UE2795	62.196434980135294	29.658068776051465
UE2796	63.244930527386835	22.24343366739066
UE2797	66.1846566226253	29.963394641969362
UE2798	67.6290510629659	13.637750897476469
UE2799	64.55156034570757	38.32697614493032
UE2800	67.062753126462	40.484304582277005
UE2801	69.28026492407773	34.792738259334826
UE2802	68.3959891087664	53.45632771352247
UE2803	66.15504697453291	41.578350398544764
UE2804	69.08191144817869	45.28051241119676
UE2805	69.5201662647089	35.029922840208215
UE2806	70.27349768162867	49.67753304473405
UE2807	63.35661780007666	20.731252701421276
UE2808	65.35628911739173	29.002127618134637
UE2809	74.97386894521108	21.412359159667744
UE2810	67.62035064045305	33.622566144490975
UE2811	66.44944838625369	33.07910407060982
UE2812	70.56939902067644	46.440991018969605
UE2813	61.649909146748996	29.128221366030694
UE2814	69.60446709087918	36.741756778585525
UE2815	62.95520371721132	38.90264209388393
UE2816	65.27385771769477	38.6503182956699
UE2817	62.98964953668158	39.09909104012759
UE2818	65.76978253249885	48.57130960103295
UE2819	62.96434968518203	16.45334458444537
UE2820	69.47509308037613	24.478337889550307
UE2821	67.50178394746584	19.08595916710789
UE2822	63.68685970665331	25.8886946934891
UE2823	64.7658045190889	32.71825372364057
UE2824	69.76105862450733	35.581326650080655
UE2825	64.5786067198004	13.62559813470697
UE2826	65.75346874818466	33.05171118219693
UE2827	65.63959669833604	51.54311909220283
UE2828	66.89484879593616	37.26486281287538
UE2829	73.92798888099067	24.039786712666068
UE2830	66.33012403373858	31.39055755316048
UE2831	58.936271316761804	36.83353355714734
UE2832	62.765427075772564	25.03734326145957
UE2833	66.84418908177243	35.368946132970734
UE2834	61.40886402662058	36.72326004294385
UE2835	65.64381511034756	47.090209791108606
UE2836	64.70316402796092	36.92085406066685
UE2837	66.52609837930848	28.913611714965924
UE2838	73.70586109006553	40.00471265159202
UE2839	68.47927233212855	16.690260595864903
UE2840	66.76770938192246	41.59797488796087
UE2841	63.37992461571321	18.177165013778744
UE2842	65.96544981520651	29.68667321951552
UE2843	67.17475100215742	32.989281576698104
UE2844	63.15227211119582	26.822591695911342
UE2845	68.46713573152667	33.64593139755853
UE2846	65.0620562793607	34.00205364619043
UE2847	66.6182927329952	22.868417547255838
UE2848	66.70644576073754	28.065449242576573
UE2849	67.62789374022626	39.35641071932023
UE2850	65.48377197616142	49.30015261356631
UE2851	63.09304877022089	39.28603714654177
UE2852	65.1640511848476	52.18822206717379
UE2853	63.77796367672251	43.08651664236776
UE2854	64.04501696479534	40.578314974961664
UE2855	65.6392746708066	30.8633694330634
UE2856	67.81142207708486	53.04623203694979
UE2857	68.0706728115023	29.85648322309597
UE2858	65.51964184852363	36.31276941883085
UE2859	64.49206141812914	17.257691875815073
UE2860	73.03429719520088	45.49510251503154
UE2861	62.12239238161061	36.51020376426163
UE2862	67.88341147629608	34.473323852397016
UE2863	67.0063653802788	31.701616489840838
UE2864	64.78756555633903	43.07914753262312
UE2865	73.76339932886061	26.812122835472316
UE2866	65.40334689513118	43.263296951791126
UE2867	67.39716289909342	34.152715967325896
UE2868	67.40615867934287	38.6050335290772
UE2869	63.45884391512625	26.207522675101956
UE2870	61.41882798147196	36.97892679315764
UE2871	67.33296934794473	34.874307526223724
UE2872	67.64852678752564	35.28778444318905
UE2873	69.27851241741587	38.57775219775606
UE2874	68.0804796557718	35.680527689035884
UE2875	72.39773008422397	34.2133085282801
UE2876	66.58811163226426	35.77003775664824
UE2877	73.34957447480222	34.555221089470514
UE2878	74.08049989981909	26.911461278100393
UE2879	76.12869765163104	38.836156556977926
UE2880	59.847581328332126	42.590508161059624
UE2881	66.92405786943766	28.18267064859964
UE2882	67.76624328894775	33.95409694505813
UE2883	66.68903254144314	27.038782382087717
UE2884	61.31598923113866	37.30162383715056
UE2885	68.0691176218205	34.08068075159547
UE2886	70.65152843049279	36.687407931668744
UE2887	70.20161035566298	33.66189515573872
UE2888	68.63332651865768	29.93186673037293
UE2889	73.03862510130594	24.925749351479308
UE2890	66.64412021264674	49.34142013228671
UE2891	70.20381543514296	45.41624783269347
UE2892	62.45534069821505	19.09016386298204
UE2893	66.61959433808497	34.07839655225249
UE2894	66.21117834768754	33.827833689967285
UE2895	70.53913246742705	29.605729632492636
UE2896	62.968054676788455	25.434537607440916
UE2897	65.12610890885452	45.90825109987199
UE2898	66.99959196310313	35.30717470460887
UE2899	72.1619589033947	55.558424303132256
UE2900	68.36610284537072	41.2545312840292
UE2901	69.39197238626832	41.48453222923091
UE2902	68.99018268278502	19.69988686563929
UE2903	63.93642823731655	15.540662513251654
UE2904	61.68236542277544	31.941467247354048
UE2905	60.900512835683344	46.85147661556105
UE2906	66.67205262536628	30.608859120158357
UE2907	69.07395384349662	19.857558851490296
UE2908	72.3005079582237	17.542028039423105
UE2909	63.141255402616196	31.37308038630354
UE2910	68.72718726322532	26.1941196625109
UE2911	58.72144222692477	33.108306801019026
UE2912	66.29111639496668	34.81047930981094
UE2913	69.80466790487995	26.311468174804684
UE2914	61.18347522936908	44.9693365202822
UE2915	60.73598875797617	44.36989538865508
UE2916	63.32211555173498	52.97674109617472
UE2917	59.643243651021734	32.47625322712628
UE2918	67.10078237154285	33.98378875790502
UE2919	62.230363182220444	19.060071242432038
UE2920	64.01229337809886	38.01212243796377
UE2921	67.9957542762289	49.73018669357277
UE2922	69.74633606411129	26.719234389855195
UE2923	62.764918367860204	47.50933992023981
UE2924	71.95684223908306	26.545473695710044
UE2925	68.34468925587099	54.45618530036869
UE2926	65.91660718860017	32.742701410862715
UE2927	65.92211545206283	33.38387539098842
UE2928	69.1364111748778	24.519819235385462
UE2929	67.56737018133116	34.39542431501172
UE2930	72.47983945702552	23.211050435543598
UE2931	64.93153566829058	33.08229300150998
UE2932	63.13853096224927	28.616572042398694
UE2933	66.91355331667276	34.20792121795271
UE2934	69.02821210130597	35.26832862270484
UE2935	61.953986585022044	34.526611813738455
UE2936	67.15183864142476	41.35091411136788
UE2937	66.42900873344792	38.32965314630365
UE2938	66.26986355026185	30.20316822495134
UE2939	65.61382703700505	34.37742436566413
UE2940	71.94087198691795	44.29176442496303
UE2941	68.87792040966006	36.15653877938446
UE2942	68.62015793526318	42.5271174083107
UE2943	69.0189477561816	50.52904768233945
UE2944	63.80694955713963	27.743154355225244
UE2945	69.34775634600916	48.05622734968952
UE2946	69.14364605797556	30.036041685166893
UE2947	68.16032907650364	56.529573992923545
UE2948	70.55972369529914	40.35149672148707
UE2949	69.29254961042082	29.189116816352957
UE2950	64.1277818368826	52.366399415726086
UE2951	62.175857958352864	39.990097300214316
UE2952	72.80753439619717	29.57573438568252
UE2953	74.7744368306303	23.931418558087877
UE2954	67.41972762572651	32.97730684717983
UE2955	74.05658409584828	45.81742287484482
UE2956	62.28195117249052	27.07791289626579
UE2957	70.75836083221273	33.639464208647965
UE2958	69.69834097894747	32.143565862722994
UE2959	68.2714949201131	35.87690503683292
UE2960	60.41368846078606	44.71513352777204
UE2961	67.00268737054833	37.2928630572207
UE2962	69.07016637664263	39.04846060079352
UE2963	64.78690014174599	20.535766078678797
UE2964	65.80058668664304	49.81245232098657
UE2965	66.70177550447897	37.32429970417513
UE2966	73.25092596451043	48.007974008689885
UE2967	62.963581788046554	34.438299231800585
UE2968	70.66617857954506	53.86821928236735
UE2969	66.82537033316366	35.13225840043983
UE2970	67.77658484560672	35.10498729277162
UE2971	72.93706997652947	28.751610448564776
UE2972	68.33981428721665	37.18741489912056
UE2973	62.868918999585915	32.8976077310152
UE2974	67.58106529277161	34.62315700712165
UE2975	73.4405628729937	45.66845858556667
UE2976	68.56555978794822	55.80698426382645
UE2977	74.42073429214423	43.763476400132745
UE2978	71.86499899762606	55.919886809180966
UE2979	59.443269655266626	34.95934576581763
UE2980	65.03556069300848	26.605646260006257
UE2981	70.50219003749564	39.89116470339228
UE2982	59.91261565782182	40.102200286683264
UE2983	60.0230814057787	26.189005834575667
UE2984	66.80952613180514	56.8208473301176
UE2985	62.33298075047186	45.0201673600384
UE2986	69.15537130483031	36.527882180991114
UE2987	67.60396030332781	56.6155456521824
UE2988	59.17989987173942	37.73487670005607
UE2989	73.49619467209153	33.05183988295525
UE2990	75.2201047560908	33.60595644582644
UE2991	72.51781707692928	32.176011062697505
UE2992	59.79657957821634	42.1200067230067
UE2993	68.27265531384283	35.41350957153834
UE2994	63.219951735274066	49.828395029293866
UE2995	67.57317731651402	35.60940024462142
UE2996	70.5662281826087	35.11881859230811
UE2997	68.53217633568197	36.17583014616558
UE2998	63.39967912369045	37.08751937177958
UE2999	66.36565418720545	38.700800207597524
UE3000	69.7097120971105	57.09714901702038
UE3001	66.00077311371012	22.19471119221067
UE3002	61.84596375787469	47.717857202379
UE3003	68.93875432630499	28.74437917580829
UE3004	67.55205663820573	34.91842173447649
UE3005	60.73887400293397	30.919456278735836
UE3006	69.29687101925202	50.79701253188831
UE3007	62.64918874944924	34.62367015959991
UE3008	70.83858664424096	52.778323043638274
UE3009	70.49101838095616	53.768782448742115
UE3010	63.31662500607476	26.696354484661203
UE3011	65.31795913707141	55.345109947133984
UE3012	69.78751887798714	50.991439774953776
UE3013	72.83950093756938	25.5170947429284
UE3014	70.64412392935047	36.9164520031149
UE3015	67.52142067706365	34.288940074047176
UE3016	65.46991378670339	32.757669324309035
UE3017	66.54634211618695	51.7294423586839
UE3018	61.39340638154842	38.18940646663318
UE3019	70.01061507174134	38.85539372731693
UE3020	65.92612145914012	20.68862134488512
UE3021	67.78631968415405	38.86803808207579
UE3022	68.25596435287743	40.29425134761892
UE3023	63.07904561301123	51.725107485316165
UE3024	70.45815347734357	27.932429284200737
UE3025	68.07640879388799	28.673689824769312
UE3026	71.61284400534261	29.779877954772992
UE3027	65.38001125869567	27.505599436145612
UE3028	63.57083156403586	21.694795944087694
UE3029	58.95846171673483	36.39484544778407
UE3030	71.69976596769101	24.809582839641365
UE3031	62.247921651153945	33.534329478711065
UE3032	65.4048893548288	40.521749004978545
UE3033	64.04119024187808	25.363769097590595
UE3034	64.78322284618832	32.391012882995945
UE3035	67.5469653624362	34.32799908197221
UE3036	61.082588464328595	44.34719200338793
UE3037	65.79998610931575	42.988227511475955
UE3038	69.75257306998859	23.811489010015652
UE3039	66.99245955851899	35.63020283234022
UE3040	69.70545046577973	14.504863754174892
UE3041	66.10575697995291	35.64399396014994
UE3042	67.3360257193127	24.728728558786813
UE3043	71.66393335166538	52.53587853884051
UE3044	71.10434106633923	28.53269616275324
UE3045	59.232659293353024	36.29075077607353
UE3046	67.35102901362211	39.17464489302175
UE3047	67.02128969777111	50.894322589498614
UE3048	65.20885078328074	55.510127606607284
UE3049	63.995177367035524	42.67242328796648
UE3050	65.55551008130293	19.500836149473606
UE3051	70.85995989198085	30.9654870586696
UE3052	63.62880450548775	20.985409332296577
UE3053	59.65337017682057	29.613055677784487
UE3054	61.49316425834837	38.49436601501529
UE3055	70.14624478667143	12.07043925311023
UE3056	70.19037632346345	21.618564561564817
UE3057	65.66849130712369	46.47711814532347
UE3058	70.1399934749675	31.993158809315275
UE3059	62.24760312356787	42.68336509916996
UE3060	68.69083928142547	13.232267096137498
UE3061	73.1671760790098	30.176540875978695
UE3062	66.85798758806794	29.21646225334957
UE3063	69.70851321007216	46.321223298177564
UE3064	61.52488429327632	26.988505602238586
UE3065	72.79681409437732	53.933420719395
UE3066	67.84215760637977	30.700813680180403
UE3067	67.29028563449239	37.21219409009565
UE3068	66.04893716219618	25.70601528599913
UE3069	68.48321383897017	32.66764469061127
UE3070	69.68905401713644	57.83393251883177
UE3071	64.46042329227953	39.81151841242555
UE3072	64.38638294311636	25.457960185189375
UE3073	65.73869504266182	36.7045648225769
UE3074	69.07892565348807	44.38558169166867
UE3075	76.12986675521758	40.98026579368492
UE3076	63.78396708559998	39.80109629633761
UE3077	67.49309263600637	34.14355830250575
UE3078	65.57750919944635	31.95425930859959
UE3079	71.03446056052462	57.249482138942874
UE3080	58.977231726668606	39.5392742196352
UE3081	66.21454411787673	37.73013319777755
UE3082	66.10731251356374	47.86622086309484
UE3083	67.44062281136897	32.52926308558087
UE3084	65.19693728968647	45.84732439622738
UE3085	66.44501362340719	33.60564626019497
UE3086	73.69985967352451	22.133742601556527
UE3087	59.30078611068034	30.29263894486406
UE3088	66.36788537008206	31.716381025464827
UE3089	71.17072364787202	40.017302792094036
UE3090	67.92468631339514	36.498742618652905
UE3091	69.91227727748468	39.55589805794101
UE3092	67.58710750489892	32.78711691486864
UE3093	68.66703707804928	28.715494247036553
UE3094	69.39094600167974	58.111608246317374
UE3095	67.61347499177182	35.339594810843664
UE3096	63.2625485078284	49.77839560329801
UE3097	66.95325351487084	33.35026415370611
UE3098	63.9216481196092	26.829136028211913
UE3099	65.69708933384905	25.205172750563747
UE3100	73.79617003419959	17.34893719795983
UE3101	66.98111435620366	38.6919383356743
UE3102	66.62895540574301	30.89961732939393
UE3103	61.19162563139449	29.212648764151997
UE3104	64.59717678118028	48.66142771089033
UE3105	72.4530927750861	22.84418113798034
UE3106	67.73297842920645	34.65870408384421
UE3107	66.88341054117853	28.538814496510057
UE3108	65.40083466732167	16.158787346704298
UE3109	71.98415481264263	25.461660754579157
UE3110	62.16869317456691	32.965750720227696
UE3111	66.27157830990751	40.25010893378929
UE3112	68.54075504904654	28.677428248861904
UE3113	67.129798616067	12.215072777727563
UE3114	61.01193559947681	34.28337505847191
UE3115	67.64027903005532	31.34045170943373
UE3116	65.22494945988475	54.578199263925484
UE3117	62.984959339414246	28.181946323363835
UE3118	69.40333228290135	27.939551375140486
UE3119	65.85766910243865	42.24691070149927
UE3120	61.0603888754042	35.693026725620584
UE3121	70.72912964020715	31.21870095703216
UE3122	68.539453195081	20.676335063270848
UE3123	71.91382116998956	20.85746186872955
UE3124	66.197434426447	37.17348383470275
UE3125	75.99910680649292	33.545406888583585
UE3126	69.21875857548318	41.685040229885736
UE3127	63.8014585935436	33.30929879156992
UE3128	61.31648625868128	36.00022905614521
UE3129	68.56746109979198	19.944135198372596
UE3130	70.73947498876086	27.81071681329824
UE3131	66.17625903190414	19.873871598781236
UE3132	61.320397665806965	22.206055162735943
UE3133	60.931590582619066	40.80585595485241
UE3134	60.157734605508985	33.350327662272726
UE3135	65.22630912783373	33.987449699684774
UE3136	71.26307106939312	35.80154261699963
UE3137	62.57345456795981	34.104113938133615
UE3138	67.78268109481158	33.486739986885745
UE3139	64.93545008185643	18.395862331378105
UE3140	68.1928115164699	26.811927819129615
UE3141	65.53231152078673	38.19340779204526
UE3142	65.24981582218703	33.30577708460645
UE3143	70.01777826080642	35.86075024215065
UE3144	65.21259565299117	39.15761976618904
UE3145	62.17218665177309	36.16556345908558
UE3146	66.80343602100888	47.67677382666983
UE3147	69.78375398632782	35.602408378187484
UE3148	66.80237056066244	29.937480473498397
UE3149	60.59580615460693	40.28604734308246
UE3150	66.81895933528659	35.37636934816536
UE3151	67.0988367595481	46.18680304777589
UE3152	62.981221424132215	31.894597110441104
UE3153	62.7096345568693	38.56718219835108
UE3154	59.67463796399315	36.86047327396871
UE3155	62.523004631707686	28.414305876599904
UE3156	76.25458768832394	35.7623011110474
UE3157	73.53688391127095	19.089237218418084
UE3158	69.26053967972177	36.65634851178225
UE3159	65.47089324981062	35.889243905697775
UE3160	68.16443174631856	42.339244178556484
UE3161	64.0629353259517	33.11680161376192
UE3162	66.12862512470487	46.4054440569336
UE3163	68.81108638806265	29.867046469434236
UE3164	65.92545459895493	37.27029660917842
UE3165	65.2081076477546	28.06404658382887
UE3166	66.82800449709869	49.766629358891834
UE3167	73.6456240373173	36.967761133899195
UE3168	59.9340731332815	44.210451412735
UE3169	65.7690528567153	33.30610774900406
UE3170	64.11558502384344	36.33630407490568
UE3171	75.80030232800746	25.98685375357227
UE3172	65.19446646284621	19.993875323505918
UE3173	72.84633427501254	33.821443435660115
UE3174	65.76259980901867	45.67808591825974
UE3175	67.69530712640095	32.58103134823855
UE3176	59.89071165994167	28.861424506431455
UE3177	63.02574029029856	26.316717420422115
UE3178	72.63830728304741	32.78882365826525
UE3179	64.49864038969064	25.03601222727768
UE3180	70.2622338375031	28.13019194746051
UE3181	67.08787938160036	28.510083745377933
UE3182	71.63565874519989	49.87323297277537
UE3183	65.74160443558378	23.706542345664552
UE3184	67.23714187209791	34.38730707326058
UE3185	70.58742275077637	29.054017754974822
UE3186	69.02755408191737	12.059053068097867
UE3187	70.10032963788404	40.30530182694662
UE3188	69.82879134609036	42.33334566371077
UE3189	72.45423525770968	42.1735170902523
UE3190	60.35350945063068	34.92458570594286
UE3191	72.544846264705	44.038534074490855
UE3192	65.18182274015147	16.166069429342603
UE3193	66.57064989726783	33.480481647798776
UE3194	70.52695919727061	12.554231070425796
UE3195	64.80924344363048	53.28565052969663
UE3196	62.91195379500951	33.08578211197334
UE3197	71.31886670373362	46.13004327962872
UE3198	68.93206572542424	30.792027141618306
UE3199	69.07124307467043	44.36140594976614
UE3200	68.9674614143147	37.34482095066858
UE3201	67.59415730416187	34.80599914457504
UE3202	68.98735080921902	10.75314041741414
UE3203	69.32134741642155	38.36748686112679
UE3204	63.31854484532441	26.503194454367645
UE3205	67.32360642524372	27.321070943748865
UE3206	67.33066480400025	25.668533416955825
UE3207	68.60660918400121	43.42522082077581
UE3208	70.29031666858475	37.670145542839876
UE3209	62.06067064725708	38.1598820430916
UE3210	68.52242430923079	57.3062702988383
UE3211	66.07040022861744	25.289919515695136
UE3212	61.332420579823584	48.64920630259086
UE3213	61.791820888915744	38.26642860096572
UE3214	71.33200120630077	45.476428917800725
UE3215	65.58757941386266	32.19368981878371
UE3216	67.75662099882115	35.67847478609821
UE3217	63.38384593690235	18.798041985107517
UE3218	72.04805844512244	41.53125627728829
UE3219	71.20447643381546	32.57285091203042
UE3220	63.80998414006045	19.064339250633694
UE3221	68.55603241368452	41.24408726853845
UE3222	74.52396932017012	36.63077398300234
UE3223	65.92463004113999	40.530783337042294
UE3224	71.09015181913028	55.57282183282405
UE3225	67.89453164749088	40.5737889388165
UE3226	68.38250450981728	31.911475418656195
UE3227	62.30399697992849	26.171270121069085
UE3228	68.15384807899272	37.820628478054985
UE3229	59.420483486927935	28.49328446244831
UE3230	66.61683771860366	49.23900423124208
UE3231	69.58439372228693	33.4270587159284
UE3232	69.36923860448245	35.39472546369079
UE3233	65.28635907390822	14.300155984646135
UE3234	67.69816308620375	19.984213834528475
UE3235	74.51447543167558	46.642933450686314
UE3236	67.98954838628183	36.6338298716707
UE3237	60.83913740686821	45.65346141142347
UE3238	70.40434415458478	24.0327442518114
UE3239	61.67382427595099	31.40612014470138
UE3240	65.51711597826129	27.62349934831231
UE3241	67.64349788303397	32.94703313729294
UE3242	70.16683814861571	11.491866821645576
UE3243	58.689160928284124	36.84668520346806
UE3244	64.27508268144103	33.89473086101642
UE3245	64.53676168458351	14.729384461014877
UE3246	67.36702443710539	38.20295581235863
UE3247	68.36006989233469	31.33286008543805
UE3248	68.18977121073323	34.53955463951807
UE3249	68.47038977016726	43.34264151698416
UE3250	67.68125548181688	33.137135474208584
UE3251	65.46623752857874	41.50588413370861
UE3252	68.24844930699399	37.01486427426451
UE3253	69.22559578809043	51.54188698513814
UE3254	60.17060378837129	31.433902480044512
UE3255	70.41065840030262	19.039280908315458
UE3256	69.1497416173772	36.477040258614295
UE3257	74.23590547924675	39.115649525951454
UE3258	65.351442849868	35.47334846536461
UE3259	73.9892576414529	27.607604061591328
UE3260	66.11604400646154	46.73655647082174
UE3261	70.70273647166843	31.788807361570136
UE3262	68.1046827822567	33.00921940168233
UE3263	64.98741670135381	51.68131335938058
UE3264	69.560019250629	11.817012820006909
UE3265	64.62855743827804	21.41702083799713
UE3266	58.904190754471	33.07261486434446
UE3267	59.88384129163416	42.07350013006143
UE3268	68.18242114496438	30.008023309372323
UE3269	68.3992620861591	16.93907261863927
UE3270	67.46967806157934	26.1282922696406
UE3271	71.90975286149809	34.15606803132953
UE3272	66.14458085356951	34.77792644338669
UE3273	69.0267025395618	10.903439362427441
UE3274	71.14067239843827	18.855654228780928
UE3275	67.99521833276232	40.5162953716338
UE3276	70.7358008757062	36.94388199353861
UE3277	64.32550188498305	39.234195296703156
UE3278	71.00430219887656	18.01382318379442
UE3279	64.29716417884859	53.129091183447855
UE3280	66.49757561557946	27.42921629219329
UE3281	71.7699875111249	34.933763089658804
UE3282	63.94768358646053	43.88512198128984
UE3283	64.79841075909854	28.812175876088652
UE3284	70.3759431141576	44.13532296539158
UE3285	68.28752990854952	32.761717288554095
UE3286	68.34081452142601	37.695346583795505
UE3287	70.48278009184193	28.530547576287073
UE3288	67.83878141568462	55.99512754457689
UE3289	70.66950948445191	33.97043651929284
UE3290	65.73126160942722	30.97895245079575
UE3291	72.96701298560271	45.842603361523004
UE3292	74.9735710637328	47.44909097353573
UE3293	71.12040583280034	40.07844404909616
UE3294	67.47479261685699	34.20230490541593
UE3295	69.03705784666303	18.08990917034596
UE3296	64.40422112321087	39.24119927051334
UE3297	61.786191819851396	38.64312688434982
UE3298	65.3975071854714	31.12997392127089
UE3299	67.51887115808685	34.29837277201325
UE3300	66.20479559266872	27.218642909877676
UE3301	61.29661136095537	36.62466316539606
UE3302	66.50743005095772	25.675683440239553
UE3303	69.50462888342713	34.215286003160884
UE3304	64.87396884862005	42.23754440089395
UE3305	74.25525457804743	36.20978445209124
UE3306	68.28159622981144	36.362541788428274
UE3307	61.61263759220054	30.01307308351688
UE3308	63.750451227935955	45.57779426057564
UE3309	70.59339376996579	30.629745907216726
UE3310	60.83981221261687	21.44137613036809
UE3311	59.562784138232615	32.297639965725416
UE3312	68.22275964497237	27.00506438096788
UE3313	67.52332859948032	35.0374189641314
UE3314	68.57384453810388	27.450946584284296
UE3315	69.37501440850069	34.41009737288579
UE3316	63.75190690825711	26.724749816524138
UE3317	74.75346458849299	21.784190785532786
UE3318	68.09748287117887	13.615386099863539
UE3319	69.09380793073183	28.194948269013068
UE3320	64.37468016657802	39.66872281680457
UE3321	67.68553142899906	33.54000062375362
UE3322	62.86522147414232	30.95581686479046
UE3323	67.11918821345792	33.32041180238103
UE3324	75.08502973759003	46.16645093042816
UE3325	68.61478922458227	55.01191498297262
UE3326	65.70982534701488	32.84189317945479
UE3327	73.24011111054712	42.16225887242882
UE3328	66.73376494059539	21.354038554205935
UE3329	70.47754862101326	15.91293584930289
UE3330	71.17551015381872	27.968953008488228
UE3331	68.89601104549547	37.15751201483255
